"entidad","nom_ent","mun","nom_mun","loc","nom_loc","ageb","mza","pobtot","pobmas","pobfem","p_0a2","p_0a2_m","p_0a2_f","p_3ymas","p_3ymas_m","p_3ymas_f","p_5ymas","p_5ymas_m","p_5ymas_f","p_12ymas","p_12ymas_m","p_12ymas_f","p_15ymas","p_15ymas_m","p_15ymas_f","p_18ymas","p_18ymas_m","p_18ymas_f","p_3a5","p_3a5_m","p_3a5_f","p_6a11","p_6a11_m","p_6a11_f","p_8a14","p_8a14_m","p_8a14_f","p_12a14","p_12a14_m","p_12a14_f","p_15a17","p_15a17_m","p_15a17_f","p_18a24","p_18a24_m","p_18a24_f","p_15a49_f","p_60ymas","p_60ymas_m","p_60ymas_f","rel_h_m","pob0_14","pob15_64","pob65_mas","prom_hnv","pnacent","pnacent_m","pnacent_f","pnacoe","pnacoe_m","pnacoe_f","pres2005","pres2005_m","pres2005_f","presoe05","presoe05_m","presoe05_f","p3ym_hli","p3ym_hli_m","p3ym_hli_f","p3hlinhe","p3hlinhe_m","p3hlinhe_f","p3hli_he","p3hli_he_m","p3hli_he_f","p5_hli","p5_hli_nhe","p5_hli_he","phog_ind","pcon_lim","pclim_mot","pclim_vis","pclim_leng","pclim_aud","pclim_mot2","pclim_men","pclim_men2","psin_lim","p3a5_noa","p3a5_noa_m","p3a5_noa_f","p6a11_noa","p6a11_noam","p6a11_noaf","p12a14noa","p12a14noam","p12a14noaf","p15a17a","p15a17a_m","p15a17a_f","p18a24a","p18a24a_m","p18a24a_f","p8a14an","p8a14an_m","p8a14an_f","p15ym_an","p15ym_an_m","p15ym_an_f","p15ym_se","p15ym_se_m","p15ym_se_f","p15pri_in","p15pri_inm","p15pri_inf","p15pri_co","p15pri_com","p15pri_cof","p15sec_in","p15sec_inm","p15sec_inf","p15sec_co","p15sec_com","p15sec_cof","p18ym_pb","p18ym_pb_m","p18ym_pb_f","graproes","graproes_m","graproes_f","pea","pea_m","pea_f","pe_inac","pe_inac_m","pe_inac_f","pocupada","pocupada_m","pocupada_f","pdesocup","pdesocup_m","pdesocup_f","psinder","pder_ss","pder_imss","pder_iste","pder_istee","pder_segp","p12ym_solt","p12ym_casa","p12ym_sepa","pcatolica","pncatolica","potras_rel","psin_relig","tothog","hogjef_m","hogjef_f","pobhog","phogjef_m","phogjef_f","vivtot","tvivhab","tvivpar","vivpar_hab","tvivparhab","vivpar_des","vivpar_ut","ocupvivpar","prom_ocup","pro_ocup_c","vph_pisodt","vph_pisoti","vph_1dor","vph_2ymasd","vph_1cuart","vph_2cuart","vph_3ymasc","vph_c_elec","vph_s_elec","vph_aguadv","vph_aguafv","vph_excsa","vph_drenaj","vph_nodren","vph_c_serv","vph_snbien","vph_radio","vph_tv","vph_refri","vph_lavad","vph_autom","vph_pc","vph_telef","vph_cel","vph_inter"
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,007,50,20,30,*,*,*,48,19,29,47,18,29,42,18,24,39,17,22,33,13,20,*,*,0,5,0,5,8,*,7,3,*,*,6,4,*,10,3,7,18,3,*,*,66.67,11,37,*,1.92,37,15,22,13,5,8,46,17,29,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,*,0,0,0,0,0,0,0,0,50,*,*,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,*,0,*,3,*,*,*,*,*,10,3,7,3,3,0,13,9,4,7,0,7,8,7.35,8.50,27,14,13,14,3,11,27,14,13,0,0,0,20,30,13,*,0,16,19,18,5,50,0,0,0,13,9,4,50,37,13,15,*,*,*,*,*,*,50,3.85,0.94,12,*,5,8,*,0,12,13,0,13,0,13,13,0,13,0,11,13,10,12,7,*,6,11,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,008,66,22,44,4,3,*,62,19,43,55,18,37,42,13,29,39,12,27,38,12,26,8,*,6,12,4,8,14,5,9,3,*,*,*,0,*,11,*,9,21,3,*,*,50,27,39,0,2.52,54,18,36,11,3,8,52,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5,*,4,*,*,0,0,0,0,0,0,0,*,0,*,0,0,0,4,*,3,5,0,5,6,4,*,8,4,4,*,*,*,14,3,11,4,0,4,6.62,6.08,6.85,22,12,10,19,*,18,22,12,10,0,0,0,24,42,11,0,0,27,14,24,4,60,6,0,0,15,7,8,66,37,29,18,*,*,*,*,*,*,66,4.40,1.20,14,*,5,10,0,0,15,15,0,15,0,15,15,0,15,0,12,15,13,6,7,*,7,6,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,009,57,19,38,6,*,4,51,17,34,48,16,32,42,13,29,38,12,26,34,11,23,4,*,3,5,3,*,9,4,5,4,*,3,4,*,3,9,*,8,21,3,0,3,50,19,37,*,1.83,42,14,28,13,4,9,48,16,32,0,0,0,4,*,3,0,0,0,4,*,3,4,0,4,6,*,*,*,0,0,0,0,0,55,3,*,*,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,5,*,4,5,*,4,3,*,*,6,*,4,3,*,*,14,6,8,7,*,6,7.29,7.67,7.12,21,12,9,21,*,20,21,12,9,0,0,0,33,24,*,0,0,22,12,24,6,57,0,0,0,15,9,6,57,43,14,15,*,*,*,*,*,*,57,3.80,1.19,14,*,8,7,*,3,10,15,0,15,0,14,15,0,15,0,15,15,6,7,6,*,4,8,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,010,48,24,24,4,*,*,44,22,22,43,22,21,38,21,17,32,16,16,30,15,15,*,0,*,4,*,3,8,6,*,6,5,*,*,*,*,4,*,3,12,4,*,*,100,16,31,*,2.47,37,18,19,11,6,5,42,22,20,*,0,*,3,*,*,0,0,0,3,*,*,3,0,3,6,0,0,0,0,0,0,0,0,48,*,0,*,0,0,0,3,3,0,*,*,*,0,0,0,0,0,0,4,*,*,5,3,*,5,3,*,12,7,5,*,0,*,5,*,4,4,*,*,5.97,5.50,6.44,24,17,7,14,4,10,24,17,7,0,0,0,13,35,6,0,0,29,14,22,*,42,4,0,*,11,9,*,48,42,6,13,*,*,*,*,*,*,48,4.36,1.30,10,*,5,6,3,*,6,11,0,11,0,11,11,0,11,0,6,11,6,7,6,*,4,3,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,011,65,30,35,6,4,*,56,24,32,54,23,31,46,20,26,43,20,23,36,15,21,3,*,*,7,*,5,8,*,7,3,0,3,7,5,*,12,5,7,18,6,3,3,85.71,19,41,*,2.35,51,24,27,11,4,7,50,22,28,4,*,3,*,0,*,0,0,0,0,0,0,*,0,0,5,*,*,0,0,0,0,0,*,60,*,*,*,0,0,0,*,0,*,4,3,*,*,0,*,0,0,0,*,*,*,5,*,3,9,7,*,7,*,6,3,*,*,10,4,6,6,*,4,6.60,6.50,6.70,27,15,12,18,4,14,27,15,12,0,0,0,31,31,14,0,0,17,20,21,5,53,8,0,*,11,8,3,62,50,12,14,*,*,*,*,*,*,62,5.64,1.72,10,*,7,4,0,3,8,11,0,11,0,11,10,*,10,0,6,11,11,4,0,0,4,8,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,012,22,11,11,0,0,0,22,11,11,20,11,9,14,7,7,13,6,7,12,5,7,3,*,*,5,3,*,4,*,*,*,*,0,*,*,0,*,0,*,5,*,0,*,100,9,11,*,3.57,18,10,8,4,*,3,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,*,*,0,0,*,18,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,*,5,3,*,0,0,0,4,*,*,0,0,0,5.69,6.50,5,9,7,*,5,0,5,9,7,*,0,0,0,12,10,0,0,0,10,3,6,5,22,0,0,0,5,4,*,22,21,*,6,*,*,*,*,*,*,22,4.40,1.69,*,3,3,*,0,3,*,4,*,4,*,5,4,*,3,0,5,4,3,*,*,0,0,3,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,013,13,6,7,0,0,0,13,6,7,13,6,7,10,4,6,10,4,6,9,4,5,*,0,*,*,*,0,*,*,0,0,0,0,*,0,*,3,*,*,5,*,0,*,85.71,3,9,*,1.67,11,5,6,*,*,*,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,*,0,*,0,0,0,*,0,*,*,*,*,*,0,*,4,*,*,*,*,*,7.90,9,7.17,6,4,*,4,0,4,6,4,*,0,0,0,7,6,0,0,0,6,3,3,4,9,4,0,0,4,0,4,13,0,13,6,*,*,*,*,*,*,13,3.25,1.18,3,*,*,*,0,*,*,4,0,4,0,4,4,0,4,0,4,*,*,*,*,0,0,*,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,014,71,37,34,3,*,*,68,35,33,61,31,30,52,27,25,48,24,24,47,24,23,8,5,3,8,3,5,9,5,4,4,3,*,*,0,*,17,9,8,20,5,*,3,108.82,23,46,*,2.64,62,32,30,8,5,3,57,29,28,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,*,*,0,*,0,0,67,6,4,*,0,0,0,0,0,0,*,0,*,*,*,*,0,0,0,5,*,4,5,*,3,6,*,4,9,6,3,5,3,*,14,6,8,8,5,3,7.06,7.29,6.83,34,23,11,18,4,14,33,22,11,*,*,0,31,39,21,0,0,18,14,34,4,71,0,0,0,15,13,*,71,68,3,22,*,*,*,*,*,*,71,4.73,1.31,15,0,7,8,*,3,10,15,0,15,0,15,15,0,15,0,12,15,13,10,5,5,8,11,3
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,015,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,016,27,12,15,3,0,3,24,12,12,23,11,12,20,10,10,19,10,9,18,9,9,*,*,*,*,*,*,3,*,*,*,0,*,*,*,0,4,3,*,7,3,*,*,80,8,16,3,3.60,26,12,14,*,0,*,23,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,3,*,*,4,*,*,*,*,*,5,*,3,*,0,*,4,3,*,3,*,*,6.26,6.30,6.22,11,8,3,8,*,7,11,8,3,0,0,0,10,17,3,0,0,14,6,12,*,27,0,0,0,7,5,*,27,22,5,12,*,*,*,*,*,*,27,3.86,1.23,7,0,4,3,0,3,4,7,0,7,0,6,7,0,7,*,5,6,*,*,3,*,*,3,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,017,84,37,47,8,4,4,76,33,43,72,31,41,58,25,33,55,24,31,51,23,28,7,4,3,11,4,7,12,5,7,3,*,*,4,*,3,13,7,6,25,5,*,3,78.72,29,53,*,2.55,73,31,42,11,6,5,69,30,39,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,*,*,0,0,0,0,81,3,*,*,0,0,0,*,0,*,*,0,*,5,*,3,0,0,0,6,3,3,9,5,4,10,*,8,13,5,8,*,0,*,11,7,4,10,5,5,6.36,6.63,6.16,37,21,16,21,4,17,37,21,16,0,0,0,44,40,12,0,0,28,22,32,4,80,0,0,4,18,12,6,84,58,26,19,*,*,*,*,*,*,84,4.67,1.58,17,*,11,7,*,7,10,18,0,18,0,18,18,0,18,0,17,17,12,7,8,3,6,5,3
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,018,110,62,48,13,9,4,97,53,44,90,49,41,76,38,38,69,31,38,64,29,35,8,5,3,13,10,3,15,14,*,7,7,0,5,*,3,19,9,10,34,3,*,*,129.17,41,66,3,2.42,83,50,33,27,12,15,86,45,41,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,0,0,0,108,7,4,3,0,0,0,0,0,0,4,*,3,5,3,*,0,0,0,8,*,7,8,*,7,5,3,*,14,8,6,4,0,4,25,16,9,12,*,10,7.43,7.48,7.39,46,27,19,30,11,19,46,27,19,0,0,0,51,59,6,0,0,53,24,44,8,108,*,0,*,25,18,7,110,75,35,31,*,*,*,*,*,*,110,4.40,1.41,24,*,11,14,3,6,16,25,0,25,0,25,24,*,24,0,15,24,18,10,14,*,6,17,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,019,36,15,21,*,0,*,35,15,20,32,13,19,29,11,18,27,11,16,27,11,16,3,*,*,3,*,*,4,*,*,*,0,*,0,0,0,7,3,4,12,5,*,4,71.43,9,22,5,2.83,29,13,16,7,*,5,32,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,*,*,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,*,0,*,3,*,*,5,*,4,4,*,3,*,*,0,3,*,*,10,4,6,7.74,8.73,7.06,19,9,10,10,*,8,19,9,10,0,0,0,19,17,9,*,0,7,8,18,3,36,0,0,0,8,4,4,36,22,14,10,*,*,*,*,*,*,36,4.50,1.09,8,0,*,6,0,*,7,8,0,8,0,8,8,0,8,0,7,8,8,6,3,*,4,4,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,020,14,5,9,*,*,*,12,4,8,10,4,6,8,3,5,8,3,5,7,3,4,3,*,*,*,0,*,*,0,*,0,0,0,*,0,*,4,*,3,5,0,0,0,55.56,6,8,0,1.60,9,*,7,5,3,*,10,4,6,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,4,0,0,0,0,0,0,0,0,14,3,*,*,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,*,*,*,*,0,*,8,7,8.60,4,3,*,4,0,4,4,3,*,0,0,0,9,5,4,0,0,0,*,4,*,14,0,0,0,3,*,*,14,4,10,4,*,*,*,*,*,*,14,4.67,1.75,3,0,3,0,0,*,*,3,0,3,0,3,3,0,3,0,*,*,*,*,0,*,*,*,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,021,101,51,50,10,4,6,91,47,44,84,42,42,71,34,37,63,28,35,56,26,30,9,6,3,11,7,4,16,10,6,8,6,*,7,*,5,20,7,13,30,*,*,*,102,38,63,0,1.97,86,43,43,12,6,6,78,40,38,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,0,*,0,0,0,*,0,0,0,100,6,5,*,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,*,*,*,*,*,*,9,6,3,15,7,8,4,3,*,21,7,14,11,4,7,7.63,6.86,8.26,36,26,10,35,8,27,36,26,10,0,0,0,46,55,9,0,0,45,24,42,5,89,7,0,5,20,15,5,101,84,17,27,*,*,*,*,*,*,101,5.05,1.40,20,0,8,12,4,4,12,20,0,20,0,20,19,*,19,0,17,19,16,11,6,*,5,11,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,022,48,23,25,4,4,0,44,19,25,43,19,24,34,14,20,31,13,18,26,12,14,*,*,*,8,4,4,9,3,6,3,*,*,5,*,4,3,*,*,16,3,*,*,92,17,28,3,2.10,41,18,23,6,4,*,43,19,24,0,0,0,*,*,*,0,0,0,*,*,0,*,0,*,0,*,*,0,0,0,0,0,*,46,*,0,*,0,0,0,*,0,*,3,*,*,0,0,0,0,0,0,4,*,*,5,3,*,5,3,*,11,4,7,4,*,*,4,*,3,*,0,*,5.35,4.23,6.17,18,11,7,16,3,13,18,11,7,0,0,0,35,13,*,0,0,12,13,18,3,48,0,0,0,6,5,*,48,40,8,7,*,*,*,*,*,*,48,8,1.60,5,*,*,4,0,*,5,6,0,6,0,6,6,0,6,0,4,6,5,5,0,0,3,3,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,023,30,14,16,*,0,*,29,14,15,26,12,14,20,9,11,20,9,11,20,9,11,3,*,*,6,3,3,5,*,3,0,0,0,0,0,0,4,*,3,8,4,*,3,87.50,10,16,4,3,27,12,15,3,*,*,26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,*,*,*,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,5,*,3,5,3,*,*,*,0,7,3,4,*,0,*,6.35,6.44,6.27,10,8,*,10,*,9,10,8,*,0,0,0,24,6,0,0,0,6,3,15,*,30,0,0,0,7,5,*,30,16,14,9,*,*,*,*,*,*,30,4.29,1.36,6,*,4,3,0,4,3,7,0,6,*,7,7,0,6,0,5,6,5,3,3,0,*,4,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,025,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,026,35,17,18,4,*,*,31,15,16,30,15,15,24,12,12,21,10,11,16,7,9,*,0,*,6,3,3,5,3,*,3,*,*,5,3,*,*,0,*,10,0,0,0,94.44,14,21,0,2.83,25,10,15,10,7,3,23,10,13,7,5,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,*,0,*,0,0,0,0,0,0,*,*,*,*,0,*,0,0,0,*,*,0,*,*,0,*,*,0,5,*,4,4,3,*,4,*,*,4,*,3,8.19,6.80,9.45,15,9,6,9,3,6,14,9,5,*,0,*,22,13,4,4,0,5,9,15,0,35,0,0,0,7,6,*,35,31,4,12,*,*,*,*,*,*,35,5,1.46,6,*,3,4,*,0,6,7,0,6,*,7,5,*,5,0,5,6,6,*,3,*,0,4,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,027,18,12,6,0,0,0,18,12,6,17,11,6,15,10,5,13,8,5,11,7,4,*,*,0,*,*,*,*,*,0,*,*,0,*,*,*,3,3,0,4,*,*,0,200,5,13,0,3,15,9,6,3,3,0,15,10,5,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,4,0,0,0,0,0,0,0,0,18,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,5,*,3,*,*,0,3,*,*,0,0,0,5.69,5.63,5.80,11,8,3,4,*,*,10,7,3,*,*,0,8,10,4,0,0,6,5,10,0,18,0,0,0,4,4,0,18,18,0,5,*,*,*,*,*,*,18,4.50,1.38,3,*,*,3,*,0,3,4,0,*,*,3,3,*,*,0,3,4,0,0,0,0,0,3,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,028,117,50,67,7,3,4,110,47,63,102,45,57,78,31,47,69,28,41,59,23,36,12,5,7,20,11,9,25,11,14,9,3,6,10,5,5,19,9,10,37,3,0,3,74.63,48,66,3,2.15,91,36,55,25,13,12,98,43,55,*,*,*,*,*,0,0,0,0,*,*,0,*,0,*,6,*,0,0,*,0,0,0,0,116,6,*,4,*,*,0,0,0,0,3,*,*,*,0,*,*,*,0,5,0,5,5,*,4,13,4,9,26,13,13,6,4,*,9,3,6,5,*,4,6.37,6.35,6.39,38,25,13,40,6,34,38,25,13,0,0,0,81,36,3,0,0,33,34,34,9,111,5,0,*,25,12,13,117,60,57,29,*,*,*,*,*,*,117,4.68,1.75,25,0,13,12,9,3,13,25,0,25,0,25,25,0,25,0,20,24,16,10,9,*,6,15,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,029,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,030,14,6,8,*,0,*,13,6,7,11,5,6,9,4,5,9,4,5,9,4,5,*,*,*,*,*,*,*,*,*,0,0,0,0,0,0,4,*,*,5,0,0,0,75,5,9,0,1.40,10,4,6,4,*,*,9,4,5,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,0,0,0,*,13,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,3,3,0,4,*,3,9.89,9.75,10,5,3,*,4,*,3,5,3,*,0,0,0,10,4,0,0,0,4,*,7,0,8,6,0,0,4,3,*,14,9,5,9,*,*,*,*,*,*,14,3.50,1.17,4,0,3,*,0,*,*,4,0,4,0,4,4,0,4,0,4,4,*,*,*,0,*,3,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1001,031,23,13,10,3,3,0,20,10,10,19,10,9,14,8,6,12,7,5,11,6,5,*,0,*,4,*,*,3,*,*,*,*,*,*,*,0,4,*,*,5,0,0,0,130,11,12,0,3,22,12,10,*,*,0,19,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,*,0,0,0,0,22,*,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,*,4,*,3,*,0,*,*,*,0,0,0,0,5.42,5.43,5.40,7,7,0,7,*,6,4,4,0,3,3,0,8,15,0,0,0,15,4,10,0,23,0,0,0,4,4,0,23,23,0,6,*,*,*,*,*,*,23,5.75,2.56,4,0,4,0,0,3,*,4,0,4,0,4,4,0,4,0,3,4,0,*,*,0,0,*,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Total AGEB urbana,1035,000,17,9,8,*,0,*,15,9,6,15,9,6,12,7,5,10,5,5,9,4,5,*,*,0,*,*,*,4,3,*,*,*,0,*,*,0,*,0,*,4,*,0,*,112.50,7,9,*,3.20,11,5,6,6,4,*,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,0,*,*,*,0,3,*,*,3,*,*,0,0,0,3,*,*,0,0,0,5,5.40,4.60,7,5,*,5,*,3,7,5,*,0,0,0,7,10,0,3,*,6,3,7,*,13,4,0,0,5,3,*,17,10,7,14,5,14,5,5,9,0,17,3.40,1.21,5,0,*,4,0,*,3,5,0,0,5,5,*,4,0,0,4,5,*,*,3,0,0,3,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1035,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1035,002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,*,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1035,003,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
13,Hidalgo,077,Tulancingo de Bravo,0001,Tulancingo,1035,004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
